Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
12,115,1.02E+18,0.412198,31.74759,0,0,0,0,0,0
12,116,2.53E+20,1.660465,37.255854,1,1.491189,31.936156,1,2.133675,50.625162
12,117,2.59E+17,1.734969,10.951657,0,0,0,0,0,0
12,118,2.75E+18,2.496127,32.432121,0,0,0,0,0,0
12,119,8.91E+18,1.684793,16.663228,1,1.466763,13.285184,0,0,0
12,120,1.55E+17,2.090958,3.321922,0,0,0,0,0,0
12,121,2.04E+18,1.730187,39.696103,0,0,0,0,0,0
12,122,1.44E+17,2.163448,3.712444,0,0,0,0,0,0
12,123,4.09E+18,1.874386,7.677263,1,2.030895,8.481516,0,0,0
12,124,4.92E+18,1.043104,33.380036,0,0,0,0,0,0
12,125,6.82E+18,1.817419,9.246164,1,1.902704,9.705562,0,0,0
12,126,2.70E+18,1.210919,33.020111,0,0,0,0,0,0
12,127,3.36E+18,1.329667,11.752609,0,0,0,0,0,0
12,128,4.39E+20,1.636885,20.664824,0,0,0,0,0,0
12,129,1.33E+19,1.586619,25.148221,1,1.487368,22.827451,1,1.582047,25.05085
12,130,1.62E+19,1.106558,4.256494,0,0,0,0,0,0
12,131,1.47E+17,1.696678,29.566801,0,0,0,0,0,0
12,132,2.49E+20,2.661138,36.478172,1,1.971206,26.627399,0,0,0
12,133,8.56E+18,1.612818,39.883995,0,0,0,0,0,0
12,134,6.85E+20,1.837665,30.440771,1,1.652955,26.447784,1,1.840851,30.301415
12,135,2.48E+18,1.207953,11.099576,0,0,0,0,0,0
12,136,1.76E+18,1.602794,19.916219,0,0,0,0,0,0
12,137,3.03E+20,0.875788,31.195458,1,0.684566,19.820116,1,1.097957,44.203568
12,138,1.95E+17,1.634747,36.843364,0,0,0,0,0,0
12,139,1.64E+19,2.154532,21.159223,1,2.140068,21.039134,0,0,0
12,140,2.53E+19,1.881788,18.333496,1,1.903373,18.606734,1,1.823691,17.589427
12,141,2.70E+19,2.342727,31.448661,1,1.351412,15.025337,1,2.721727,34.532082
12,142,2.47E+18,1.564593,15.370357,0,0,0,0,0,0
12,143,9.08E+19,2.467792,12.120264,0,0,0,0,0,0
12,144,1.05E+19,1.719969,10.670212,1,1.696939,10.486973,1,1.739588,10.804852
12,145,1.78E+18,1.655382,10.018443,0,0,0,0,0,0
12,146,8.11E+19,2.387869,34.424926,1,1.405144,17.436487,1,2.763757,37.699366
12,147,4.50E+17,0.914679,38.874181,0,0,0,0,0,0
12,148,1.08E+18,1.71051,14.772328,0,0,0,0,0,0
12,149,2.37E+18,1.362312,4.98705,0,0,0,0,0,0
12,150,4.01E+20,1.153056,17.429407,0,0,0,0,0,0
12,151,7.86E+19,1.49264,39.363041,1,1.291131,31.325118,1,2.345344,68.452937
12,152,6.21E+20,2.12954,30.984634,1,2.07199,30.06413,0,0,0
12,153,7.90E+18,2.685668,19.207866,1,0.526716,2.058567,0,0,0
12,154,2.18E+19,1.976063,17.097443,1,1.863458,15.902534,0,0,0
12,155,7.44E+18,1.781765,28.200267,0,0,0,0,0,0
12,156,2.38E+19,2.124901,15.871355,1,2.137159,16.048774,0,0,0
12,157,7.37E+19,1.83173,31.641459,1,1.784296,30.569243,1,2.058238,36.302491
12,158,2.69E+17,2.576543,21.248323,0,0,0,0,0,0
12,159,4.53E+17,1.275226,18.086215,0,0,0,0,0,0
12,160,5.46E+19,1.48276,30.569914,0,0,0,0,0,0
12,161,2.85E+18,1.462216,22.426041,0,0,0,0,0,0
12,162,6.67E+20,1.571682,35.695494,1,1.501518,33.379124,1,1.737813,40.733986
12,163,2.51E+18,2.714238,32.022146,0,0,0,0,0,0
12,164,1.98E+20,1.162816,19.478827,1,1.109967,17.956858,0,0,0
12,165,6.48E+19,1.562813,9.958601,0,0,0,0,0,0
12,166,3.64E+19,1.509195,36.703416,0,0,0,0,0,0
12,167,6.98E+17,0.506237,11.952155,0,0,0,0,0,0
12,168,3.41E+17,2.792738,16.561433,0,0,0,0,0,0
12,169,7.90E+19,1.704401,12.211944,1,1.808604,13.227889,0,0,0
12,170,9.85E+19,1.585434,7.205579,1,1.537903,6.895235,1,1.6139,7.358474
12,171,2.75E+17,1.950115,28.150626,0,0,0,0,0,0
12,172,1.54E+19,1.686016,34.859488,0,0,0,0,0,0
12,173,6.89E+20,2.345713,17.802353,0,0,0,0,0,0
12,174,4.05E+19,1.444515,35.045939,1,1.350366,31.642637,1,3.011701,71.373694
12,175,5.09E+18,1.601574,5.244979,0,0,0,0,0,0
12,176,4.34E+17,1.790323,25.247398,0,0,0,0,0,0
12,177,3.47E+20,1.478814,25.395006,1,1.421024,23.725978,1,1.443278,24.302442
12,178,1.76E+19,1.257231,39.470699,0,0,0,0,0,0
12,179,7.37E+20,1.108548,16.75417,0,0,0,0,0,0
12,180,1.29E+17,1.841885,36.828778,0,0,0,0,0,0
12,181,5.72E+18,1.540419,22.245272,0,0,0,0,0,0
12,182,3.38E+18,1.208452,36.781124,0,0,0,0,0,0
12,183,5.28E+19,2.050951,30.663943,0,0,0,0,0,0
12,184,6.24E+20,1.313191,38.064397,1,1.307263,37.813626,1,1.772421,58.670824
12,185,2.06E+17,1.391313,25.68351,0,0,0,0,0,0
12,186,1.52E+19,1.904625,19.087201,0,0,0,0,0,0
12,187,1.74E+18,1.662713,18.984872,0,0,0,0,0,0
12,188,3.08E+17,1.862314,10.138909,0,0,0,0,0,0
12,189,3.24E+18,1.763216,15.758971,0,0,0,0,0,0
12,190,5.14E+20,1.007088,28.218326,0,0,0,0,0,0
12,191,5.14E+19,1.558087,28.825296,1,1.454187,26.020273,1,1.668917,31.437851
12,192,1.90E+19,0.913378,29.835267,0,0,0,0,0,0
12,193,2.54E+18,1.277885,11.549362,0,0,0,0,0,0
12,194,3.37E+20,1.311708,22.155056,0,0,0,0,0,0
12,195,3.39E+18,1.919429,33.444242,0,0,0,0,0,0
12,196,2.36E+18,1.916151,19.081149,0,0,0,0,0,0
12,197,7.12E+20,2.007027,22.33438,0,0,0,0,0,0
12,198,3.09E+18,1.599439,12.025923,1,1.582319,11.860403,1,1.590589,11.943698
12,199,3.45E+19,2.474059,5.522774,0,0,0,0,0,0
12,200,1.21E+19,1.378918,26.100539,0,0,0,0,0,0
13,1,1.02E+19,1.15468,29.786553,0,0,0,0,0,0
13,2,7.63E+19,1.308058,11.152874,0,0,0,0,0,0
13,3,8.12E+17,2.248117,14.329977,0,0,0,0,0,0
13,4,3.81E+19,1.332113,35.754539,1,1.2608,32.699861,1,2.333041,75.271178
13,5,1.12E+18,2.530958,32.369125,0,0,0,0,0,0
13,6,9.90E+19,1.464819,29.375911,0,0,0,0,0,0
13,7,5.62E+17,2.272713,27.666329,0,0,0,0,0,0
13,8,1.17E+19,1.778267,32.22883,0,0,0,0,0,0
13,9,1.26E+20,1.479877,29.267344,0,0,0,0,0,0
13,10,3.69E+20,1.484457,10.976118,0,0,0,0,0,0
13,11,1.28E+18,1.367562,9.54327,0,0,0,0,0,0
13,12,6.69E+20,1.344954,27.179417,1,1.290378,25.464137,1,1.492799,31.542392
13,13,3.52E+20,1.837754,39.839571,1,1.699919,35.886768,1,3.014257,59.365225
13,14,1.00E+20,1.457511,35.227718,1,1.473227,35.841387,1,1.517636,37.545998
13,15,2.53E+19,2.047409,36.229797,0,0,0,0,0,0
13,16,7.41E+20,1.626801,21.325695,0,0,0,0,0,0
13,17,9.97E+18,1.816656,35.489504,0,0,0,0,0,0
13,18,1.01E+18,1.901927,10.865414,0,0,0,0,0,0
13,19,1.90E+20,0.670298,19.016753,1,0.675496,19.238832,1,0.689205,20.014782
13,20,2.71E+17,1.644662,37.773145,0,0,0,0,0,0
13,21,4.60E+17,1.171876,29.782878,0,0,0,0,0,0
13,22,7.30E+20,2.583044,21.720956,0,0,0,0,0,0
13,23,1.51E+17,2.693519,29.915389,0,0,0,0,0,0
13,24,7.12E+18,1.835474,14.312833,0,0,0,0,0,0
13,25,9.81E+18,2.494331,36.805758,0,0,0,0,0,0
13,26,2.05E+19,3.02071,19.843923,1,3.106716,0.009347,0,0,0
13,27,1.30E+19,2.670404,38.816406,0,0,0,0,0,0
13,28,7.95E+17,1.052156,24.450501,0,0,0,0,0,0
13,29,6.54E+19,0.263341,18.969143,0,0,0,0,0,0
13,30,1.03E+18,1.291426,31.253027,0,0,0,0,0,0
13,31,1.59E+17,1.635737,39.164326,0,0,0,0,0,0
13,32,2.05E+17,1.089146,22.424189,0,0,0,0,0,0
13,33,2.20E+20,1.62066,17.214869,1,1.338511,12.509441,0,0,0
13,34,6.72E+17,2.012576,33.991532,0,0,0,0,0,0
13,35,3.12E+19,0.911573,18.835861,1,0.900925,18.45697,1,0.985685,21.382158
13,36,6.45E+20,2.491895,39.467184,0,0,0,0,0,0
13,37,2.28E+19,1.563739,33.060694,0,0,0,0,0,0
13,38,1.64E+20,1.508803,37.616758,1,1.354364,31.960084,1,1.604465,41.059185
13,39,1.28E+19,2.35771,34.580178,0,0,0,0,0,0
13,40,4.17E+19,1.143597,27.146011,1,0.840268,15.513128,0,0,0
13,41,2.06E+18,1.292571,8.791447,1,1.228318,8.128149,0,0,0
13,42,5.89E+17,1.423355,26.822988,0,0,0,0,0,0
13,43,1.99E+17,1.383147,33.281006,0,0,0,0,0,0
13,44,4.96E+20,1.844529,31.190674,1,1.819517,30.658487,1,2.067876,35.723235
13,45,3.18E+17,1.907392,39.422011,0,0,0,0,0,0
13,46,1.44E+17,2.256244,39.566531,0,0,0,0,0,0
13,47,1.91E+19,2.742374,36.863758,1,0.278957,1.397053,0,0,0
13,48,1.02E+19,1.294779,39.205299,0,0,0,0,0,0
13,49,2.53E+20,1.788728,7.080116,0,0,0,0,0,0
13,50,7.14E+20,1.363843,9.392766,1,1.340803,9.160545,1,1.338133,9.183551
13,51,1.97E+20,0.995037,9.550334,0,0,0,0,0,0
13,52,9.68E+18,0.975203,32.426745,0,0,0,0,0,0
13,53,4.20E+20,1.479501,29.08879,1,1.285793,23.208946,1,1.500158,29.288982
13,54,1.40E+19,0.308095,12.237376,0,0,0,0,0,0
13,55,5.81E+20,1.665766,4.868914,0,0,0,0,0,0
13,56,1.10E+19,1.651488,30.175068,0,0,0,0,0,0
13,57,1.04E+19,1.939837,6.551671,0,0,0,0,0,0
13,58,1.69E+18,2.135795,36.936246,0,0,0,0,0,0
13,59,6.09E+19,1.294593,33.820038,1,0.59614,9.89145,1,1.118024,26.858534
13,60,5.24E+20,1.523392,22.320028,0,0,0,0,0,0
13,61,6.84E+20,1.90964,29.954377,0,0,0,0,0,0
13,62,1.08E+17,1.954668,13.066861,0,0,0,0,0,0
13,63,2.61E+20,1.410308,15.178179,0,0,0,0,0,0
13,64,2.47E+18,1.721875,23.787838,0,0,0,0,0,0
13,65,1.36E+17,1.684386,37.54589,0,0,0,0,0,0
13,66,5.72E+18,1.100121,39.430635,0,0,0,0,0,0
13,67,4.17E+17,0.941963,19.890164,0,0,0,0,0,0
13,68,2.67E+20,2.306955,33.082964,1,1.385965,17.219005,1,2.455162,34.420223
13,69,6.01E+20,0.941015,36.559227,1,0.935767,36.410677,0,0,0
13,70,1.10E+19,0.863514,11.547384,0,0,0,0,0,0
13,71,8.55E+20,1.894791,6.558507,0,0,0,0,0,0
13,72,6.60E+18,2.100029,19.662169,0,0,0,0,0,0
13,73,4.86E+19,1.509653,19.804322,1,1.455977,18.720461,1,1.587191,21.151713
13,74,6.83E+19,1.580832,5.554255,0,0,0,0,0,0
13,75,8.33E+20,2.577344,25.730512,1,1.630729,15.304653,1,2.452697,24.533777
13,76,2.16E+20,2.6343,9.120312,0,0,0,0,0,0
13,77,3.32E+19,2.526122,25.372735,1,1.428916,12.931038,0,0,0
13,78,1.13E+19,1.997685,29.214269,0,0,0,0,0,0
13,79,2.51E+20,1.915503,30.241039,0,0,0,0,0,0
13,80,2.74E+20,1.354626,36.082496,1,1.376369,36.832959,1,1.343279,35.481754
13,81,9.15E+19,2.116295,30.901369,1,2.08885,30.473057,1,2.235261,32.578472
13,82,9.39E+20,1.615713,29.139548,1,1.110751,16.00801,1,1.595451,28.052568
13,83,9.23E+17,1.645099,20.975613,0,0,0,0,0,0
13,84,9.30E+18,1.394456,16.070102,0,0,0,0,0,0
13,85,5.48E+18,1.653514,24.816368,0,0,0,0,0,0
13,86,2.45E+18,1.067652,29.512875,0,0,0,0,0,0
13,87,1.19E+20,2.569739,11.551585,1,1.381284,5.855607,0,0,0
13,88,1.37E+20,0.778152,35.32412,1,0.737686,31.916669,1,1.426491,89.55853
13,89,1.48E+19,0.618489,35.650699,0,0,0,0,0,0
13,90,2.21E+20,1.995544,20.829236,1,1.982286,20.642071,1,2.094713,21.826403
13,91,1.14E+20,1.244612,25.884314,1,1.107402,21.360907,1,1.370097,29.510338
13,92,8.54E+19,1.614605,7.792813,0,0,0,0,0,0
13,93,2.34E+20,1.792911,10.133199,0,0,0,0,0,0
13,94,2.79E+20,1.50938,38.281454,1,1.301892,30.408939,1,2.859116,72.751787
13,95,7.09E+19,1.461375,34.926462,0,0,0,0,0,0
13,96,2.79E+20,1.24263,22.553909,0,0,0,0,0,0
13,97,4.18E+17,1.80131,8.474938,0,0,0,0,0,0
13,98,1.68E+20,2.466362,36.659172,1,1.256509,15.554377,1,2.337717,34.308011
13,99,2.33E+17,2.337406,27.151991,0,0,0,0,0,0
13,100,2.22E+19,1.273465,19.076274,0,0,0,0,0,0
13,101,9.49E+20,2.587602,31.838863,1,1.763177,21.74311,0,0,0
13,102,1.39E+17,1.412656,5.209394,0,0,0,0,0,0
13,103,5.40E+18,2.476506,30.996275,0,0,0,0,0,0
13,104,2.51E+18,1.829586,37.153925,0,0,0,0,0,0
13,105,4.11E+20,1.425121,5.909179,0,0,0,0,0,0
13,106,1.58E+19,1.733956,12.48787,0,0,0,0,0,0
13,107,3.73E+18,1.49187,13.874393,1,1.418414,12.883375,0,0,0
13,108,4.69E+19,2.093241,11.882197,0,0,0,0,0,0
13,109,4.77E+20,2.405646,23.539941,0,0,0,0,0,0
13,110,1.04E+19,1.573839,26.339022,0,0,0,0,0,0
13,111,2.06E+18,1.523823,28.922123,0,0,0,0,0,0
13,112,9.55E+20,2.611389,37.555106,0,0,0,0,0,0
13,113,3.89E+18,1.394613,37.082271,0,0,0,0,0,0
13,114,2.32E+18,0.538797,37.443192,0,0,0,0,0,0
13,115,1.07E+17,1.312233,19.755586,0,0,0,0,0,0
13,116,3.21E+20,1.537743,11.577074,0,0,0,0,0,0
13,117,3.44E+19,1.700355,5.574237,0,0,0,0,0,0
13,118,2.98E+18,0.329135,35.396593,0,0,0,0,0,0
13,119,2.01E+17,1.50102,19.272464,0,0,0,0,0,0
13,120,1.20E+18,1.910853,14.16577,0,0,0,0,0,0
13,121,1.27E+17,1.520538,12.233576,0,0,0,0,0,0
13,122,2.15E+18,2.477363,35.101351,0,0,0,0,0,0
13,123,1.61E+18,1.720361,6.949713,0,0,0,0,0,0
13,124,1.02E+20,1.545977,20.279898,0,0,0,0,0,0
13,125,3.62E+20,1.121991,10.800586,1,1.114054,10.690906,1,1.096074,10.520526
13,126,3.31E+19,1.659622,15.563925,1,1.640892,15.33572,1,1.708729,16.15139
13,127,7.72E+19,1.657896,19.892867,1,1.578498,18.474931,1,1.718585,20.695385
13,128,1.85E+19,1.503056,32.879288,0,0,0,0,0,0
13,129,2.10E+20,1.212167,13.625284,0,0,0,0,0,0
13,130,7.06E+19,1.722094,8.903784,0,0,0,0,0,0
13,131,1.26E+20,1.404365,20.685511,1,1.217968,16.071616,0,0,0
13,132,7.73E+18,1.306935,37.139671,0,0,0,0,0,0
13,133,1.32E+17,1.803471,35.186478,0,0,0,0,0,0
13,134,2.89E+17,1.399616,27.440745,0,0,0,0,0,0
13,135,2.16E+19,2.318874,36.692305,1,1.064245,12.287877,0,0,0
13,136,1.71E+17,1.744796,30.672506,0,0,0,0,0,0
13,137,2.89E+20,1.506821,5.281639,0,0,0,0,0,0
13,138,1.82E+18,1.208225,29.373159,0,0,0,0,0,0
13,139,1.95E+17,1.632631,35.202378,0,0,0,0,0,0
13,140,1.86E+17,1.201824,33.241844,0,0,0,0,0,0
13,141,2.14E+18,1.619934,21.419656,0,0,0,0,0,0
13,142,5.87E+19,1.46266,34.791923,0,0,0,0,0,0
13,143,1.94E+18,1.681663,31.613947,0,0,0,0,0,0
13,144,5.25E+17,1.150787,33.629688,0,0,0,0,0,0
13,145,8.96E+19,0.71982,21.167242,1,0.672913,18.615286,1,0.689229,19.535595
13,146,3.25E+18,1.354698,20.466871,0,0,0,0,0,0
13,147,1.45E+17,1.836981,19.380539,0,0,0,0,0,0
13,148,3.81E+19,1.595367,22.339173,0,0,0,0,0,0
13,149,3.40E+18,1.688682,28.574045,0,0,0,0,0,0
13,150,1.43E+20,1.927127,13.187383,1,1.542461,9.887324,1,1.956468,13.211672
13,151,1.78E+18,2.519841,15.546053,0,0,0,0,0,0
13,152,2.42E+20,1.554336,36.145392,1,1.55147,35.96423,1,1.613116,38.087236
13,153,2.54E+18,1.460582,33.001415,0,0,0,0,0,0
13,154,8.92E+19,1.101408,20.358759,0,0,0,0,0,0
13,155,8.41E+19,1.537303,27.593056,0,0,0,0,0,0
13,156,7.95E+19,2.092803,34.137598,1,1.798401,28.534971,1,2.142667,34.592347
13,157,1.20E+20,1.606888,24.025422,1,1.540929,22.213869,0,0,0
13,158,3.98E+19,1.556355,18.217637,1,1.522058,17.597499,1,1.559085,18.210103
13,159,3.87E+19,1.496882,3.661431,0,0,0,0,0,0
13,160,1.62E+20,1.533496,35.003453,1,1.532914,34.92276,1,1.695448,40.201228
13,161,2.46E+17,1.418816,14.625346,0,0,0,0,0,0
13,162,9.07E+19,1.66445,33.514244,0,0,0,0,0,0
13,163,1.71E+19,1.520887,7.356858,0,0,0,0,0,0
13,164,2.36E+19,1.806388,38.010456,1,1.233797,21.21344,1,2.179873,47.355419
13,165,2.68E+18,1.411106,38.176567,0,0,0,0,0,0
13,166,3.85E+20,1.624097,12.447877,1,1.464421,10.48053,1,1.549712,11.400624
13,167,3.56E+20,1.492655,13.885219,0,0,0,0,0,0
13,168,2.55E+20,2.709215,32.936791,1,1.032664,8.8428,0,0,0
13,169,6.39E+17,1.389498,24.784751,0,0,0,0,0,0
13,170,4.56E+20,1.574069,11.868813,1,1.534263,11.428814,1,1.55602,11.690155
13,171,4.19E+20,1.514324,28.528862,1,1.511897,28.476769,1,1.606518,31.047657
13,172,1.54E+17,0.885418,21.246312,0,0,0,0,0,0
13,173,3.13E+20,1.572701,7.329663,0,0,0,0,0,0
13,174,3.96E+17,2.200452,18.621197,0,0,0,0,0,0
13,175,6.53E+20,0.833049,10.306127,0,0,0,0,0,0
13,176,6.82E+19,1.066597,25.546487,1,1.016213,23.459554,0,0,0
13,177,5.63E+20,1.66906,6.340508,1,1.70219,6.477165,1,1.656396,6.22799
13,178,1.14E+19,2.135192,30.663451,0,0,0,0,0,0
13,179,1.59E+20,2.090125,18.732115,0,0,0,0,0,0
13,180,3.97E+19,2.186022,38.717235,1,1.811464,29.950582,0,0,0
13,181,5.83E+19,1.56758,21.897263,0,0,0,0,0,0
13,182,4.07E+20,0.911093,16.282604,1,0.9044,16.099681,1,0.94959,17.505834
13,183,2.54E+20,1.435723,29.971768,0,0,0,0,0,0
13,184,9.24E+17,1.908151,29.387631,0,0,0,0,0,0
13,185,1.21E+19,1.527011,16.77278,1,1.513991,16.520787,1,1.478904,15.994156
13,186,6.90E+18,2.678171,35.003936,0,0,0,0,0,0
13,187,1.52E+18,1.234887,28.383955,0,0,0,0,0,0
13,188,6.94E+17,1.656026,12.694848,0,0,0,0,0,0
13,189,4.31E+17,1.650444,7.733885,0,0,0,0,0,0
13,190,1.05E+18,1.11889,34.316447,0,0,0,0,0,0
13,191,7.14E+18,1.560812,35.450937,0,0,0,0,0,0
13,192,1.31E+19,1.410697,17.95941,0,0,0,0,0,0
13,193,9.94E+17,1.350904,14.47047,0,0,0,0,0,0
13,194,5.70E+20,0.653083,11.819139,0,0,0,0,0,0
13,195,9.26E+20,1.842665,5.861445,1,1.242251,6.648899,1,0.492109,0.486833
13,196,1.10E+19,1.920888,29.770211,0,0,0,0,0,0
13,197,1.42E+20,1.65154,36.63173,1,1.587898,34.382873,1,1.628194,35.678369
13,198,1.77E+20,1.544958,24.787086,1,1.321545,19.271275,1,1.512169,23.656979
13,199,9.50E+17,2.636714,23.231277,0,0,0,0,0,0
13,200,3.65E+19,0.813868,35.786213,0,0,0,0,0,0
14,1,1.92E+17,2.308802,27.614047,0,0,0,0,0,0
14,2,1.09E+18,1.252732,8.014264,0,0,0,0,0,0
14,3,1.10E+18,1.683688,30.394254,0,0,0,0,0,0
14,4,6.98E+20,1.60234,29.49872,0,0,0,0,0,0
14,5,8.43E+20,0.619049,34.925727,1,0.60686,33.668957,1,0.619432,34.944217
14,6,2.97E+20,1.887054,17.334918,1,1.762045,15.843129,1,1.900388,17.293081
14,7,1.00E+18,1.656494,9.478882,0,0,0,0,0,0
14,8,3.14E+19,0.639318,17.290916,1,0.627871,16.805756,0,0,0
14,9,1.77E+18,2.084727,24.611877,0,0,0,0,0,0
14,10,2.10E+20,1.897151,9.574015,0,0,0,0,0,0
14,11,3.88E+18,1.725561,24.669186,0,0,0,0,0,0
14,12,8.61E+18,1.602809,38.054729,0,0,0,0,0,0
14,13,8.70E+20,2.048058,33.249939,1,1.804666,28.336676,1,2.096698,33.849939
14,14,1.84E+19,2.102492,23.867245,1,0.697427,5.247944,0,0,0
14,15,1.43E+18,1.332886,31.658188,0,0,0,0,0,0
14,16,5.34E+18,1.762264,27.857678,0,0,0,0,0,0
14,17,8.97E+20,0.967229,21.493062,0,0,0,0,0,0
14,18,5.68E+17,1.520625,33.497275,0,0,0,0,0,0
14,19,4.81E+18,1.53046,9.935941,0,0,0,0,0,0
14,20,3.06E+20,1.667198,15.510959,1,1.66055,15.43956,1,1.716006,16.096635
14,21,1.83E+19,2.055833,24.475207,1,1.566657,17.284285,1,2.610326,29.775013
14,22,1.41E+17,1.926489,18.095251,0,0,0,0,0,0
14,23,1.38E+20,0.826587,15.531791,0,0,0,0,0,0
14,24,2.23E+18,1.164463,25.097184,0,0,0,0,0,0
14,25,1.41E+18,2.180501,35.365796,0,0,0,0,0,0
14,26,3.85E+19,1.793489,22.1724,1,1.755729,21.497942,1,1.893024,23.580592
14,27,4.85E+19,1.294316,13.896176,1,1.105679,10.821023,1,1.300308,13.88057
14,28,7.30E+18,1.811786,16.466663,0,0,0,0,0,0
14,29,7.36E+20,1.002508,10.190495,0,0,0,0,0,0
14,30,1.72E+19,1.312408,27.355778,0,0,0,0,0,0
14,31,4.20E+18,1.873789,39.727503,0,0,0,0,0,0
14,32,3.72E+19,1.565592,38.37452,1,1.251834,26.721643,1,1.522716,36.213957
14,33,7.20E+18,1.93824,24.114217,1,1.465586,15.896084,1,2.944967,34.06755
14,34,1.10E+17,1.566055,37.811282,0,0,0,0,0,0
14,35,6.06E+19,1.85722,21.127137,1,1.711618,18.852736,1,1.801297,20.094216
14,36,6.56E+20,2.556267,30.349709,1,2.003689,23.224316,0,0,0
14,37,7.80E+18,2.454268,38.04518,0,0,0,0,0,0
14,38,4.15E+17,2.103279,37.660121,0,0,0,0,0,0
14,39,1.13E+18,1.49603,17.282053,0,0,0,0,0,0
14,40,6.32E+20,1.602651,9.739432,0,0,0,0,0,0
14,41,4.85E+18,1.668505,31.813423,0,0,0,0,0,0
14,42,1.64E+18,1.529341,35.992857,0,0,0,0,0,0
14,43,1.71E+17,1.957185,11.516673,0,0,0,0,0,0
14,44,1.50E+18,0.954043,28.112725,0,0,0,0,0,0
14,45,4.22E+18,1.654627,34.935529,0,0,0,0,0,0
14,46,7.10E+19,1.660183,8.784627,0,0,0,0,0,0
14,47,8.32E+17,2.265054,39.170138,0,0,0,0,0,0
14,48,5.46E+20,2.646414,39.82925,1,0.983794,10.769186,0,0,0
14,49,7.11E+18,1.083121,38.315418,0,0,0,0,0,0
14,50,3.66E+17,1.1409,7.340169,0,0,0,0,0,0
14,51,8.95E+17,1.871328,17.712052,0,0,0,0,0,0
14,52,2.60E+20,1.425253,34.091144,0,0,0,0,0,0
14,53,1.32E+18,1.829573,39.499549,0,0,0,0,0,0
14,54,6.54E+18,0.898165,10.493992,0,0,0,0,0,0
14,55,9.06E+18,1.471041,3.652164,0,0,0,0,0,0
14,56,2.92E+17,1.467174,23.48383,0,0,0,0,0,0
14,57,8.51E+19,1.286734,13.417855,0,0,0,0,0,0
14,58,2.46E+20,1.606905,33.233549,1,1.038393,16.080171,0,0,0
14,59,1.12E+17,1.531957,29.149186,0,0,0,0,0,0
14,60,6.70E+17,2.321302,8.107984,0,0,0,0,0,0
14,61,1.19E+18,1.999523,37.72602,0,0,0,0,0,0
14,62,3.06E+19,0.900938,34.879592,0,0,0,0,0,0
14,63,1.16E+18,1.166581,26.247719,0,0,0,0,0,0
14,64,1.63E+18,1.643965,32.624579,0,0,0,0,0,0
14,65,4.52E+19,1.150737,38.44385,0,0,0,0,0,0
14,66,6.42E+20,1.59534,25.041596,1,1.543109,23.550038,0,0,0
14,67,8.41E+19,2.03794,11.610453,0,0,0,0,0,0
14,68,2.61E+17,1.655694,18.028829,0,0,0,0,0,0
14,69,5.43E+20,2.381914,25.685791,0,0,0,0,0,0
14,70,2.10E+20,1.725627,4.707789,0,0,0,0,0,0
14,71,6.78E+19,0.993055,37.470708,1,0.818103,26.591814,1,1.610987,77.754286
14,72,3.28E+20,1.729879,17.608892,0,0,0,0,0,0
14,73,9.67E+18,1.412662,32.266343,0,0,0,0,0,0
14,74,1.39E+20,1.560174,31.556698,0,0,0,0,0,0
14,75,3.97E+20,2.214941,12.672059,1,1.996136,11.257503,0,0,0
14,76,1.87E+19,1.573311,26.380378,1,1.469437,23.839611,1,1.76955,31.005202
14,77,2.28E+18,1.39526,12.892651,0,0,0,0,0,0
14,78,2.15E+20,1.85279,38.774676,1,1.761825,36.305579,0,0,0
14,79,9.35E+18,1.625719,18.288471,0,0,0,0,0,0
14,80,4.45E+20,1.216018,22.037024,0,0,0,0,0,0
14,81,2.94E+18,1.087358,11.430975,0,0,0,0,0,0
14,82,6.70E+19,2.689216,27.568813,0,0,0,0,0,0
14,83,1.75E+18,1.848405,30.048539,0,0,0,0,0,0
14,84,1.51E+17,1.852701,23.220339,0,0,0,0,0,0
14,85,1.42E+18,1.810729,6.883528,0,0,0,0,0,0
14,86,1.26E+17,1.274032,38.811408,0,0,0,0,0,0
14,87,1.75E+19,0.607157,14.78413,0,0,0,0,0,0
14,88,4.34E+19,1.105069,3.428565,0,0,0,0,0,0
14,89,1.15E+18,2.776068,23.156815,0,0,0,0,0,0
14,90,5.39E+20,2.952562,32.926788,1,0.321039,1.703447,0,0,0
14,91,7.95E+17,1.72428,25.215027,0,0,0,0,0,0
14,92,1.85E+18,0.709062,37.338189,0,0,0,0,0,0
14,93,2.46E+18,1.86734,37.268765,0,0,0,0,0,0
14,94,1.34E+18,0.872929,34.887624,0,0,0,0,0,0
14,95,1.46E+19,1.31754,34.115421,0,0,0,0,0,0
14,96,1.57E+19,1.597124,16.498246,1,1.561239,15.980558,1,1.579723,16.247027
14,97,9.15E+20,2.168127,22.224653,0,0,0,0,0,0
14,98,1.47E+19,1.521514,20.430801,0,0,0,0,0,0
14,99,1.40E+20,1.074342,35.550328,1,1.049878,34.197035,1,1.49407,58.949154
14,100,7.78E+19,0.93524,36.746002,1,0.933778,36.322006,1,1.1476,51.003437
14,101,1.07E+20,1.690389,9.692759,1,1.73109,9.97424,1,1.638287,9.243591
14,102,2.75E+20,1.224196,14.440912,0,0,0,0,0,0
14,103,1.51E+17,0.703672,30.607673,0,0,0,0,0,0
