Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
2, 2028, 7.9213e+20, 1.738968, 25.244301, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2029, 1.12901e+20, 1.371368, 21.745264, 1, 1.312659, 20.183949, 1, 1.321843, 20.493091
2, 2030, 4.29358e+17, 1.680906, 36.913305, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2031, 5.54753e+17, 1.753803, 9.774046, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2032, 3.31295e+20, 0.723753, 15.343337, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2033, 1.03572e+19, 2.330568, 32.194225, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2034, 9.75254e+20, 2.843234, 17.591611, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2035, 3.3074e+20, 0.445665, 32.873651, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2036, 3.68776e+17, 1.469917, 10.976750, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2037, 8.55282e+20, 1.688147, 28.535419, 1, 0.602185, 4.593791, 0, 0.000000, 0.000000
2, 2038, 1.773e+20, 1.612181, 13.086291, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2039, 6.41595e+20, 2.723973, 19.038100, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2040, 4.80658e+19, 1.618776, 7.573846, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2041, 1.80584e+19, 0.278721, 9.283223, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2042, 6.19146e+18, 2.662716, 7.812268, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2043, 2.3656e+17, 1.445594, 18.116493, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2044, 1.54798e+18, 1.977355, 39.369385, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2045, 3.30367e+20, 1.315388, 10.907108, 1, 1.161371, 8.652856, 0, 0.000000, 0.000000
2, 2046, 7.81551e+19, 0.526395, 33.688831, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2047, 1.92979e+19, 1.741437, 7.149536, 1, 1.465284, 5.554997, 1, 1.771817, 7.210096
2, 2048, 2.03975e+18, 1.331547, 14.673535, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2049, 1.77089e+17, 1.891045, 22.023054, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2050, 2.12413e+17, 1.573266, 39.439667, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2051, 3.70226e+20, 1.380327, 15.027905, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2052, 5.71092e+20, 1.806350, 4.942466, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2053, 8.63283e+17, 1.709628, 31.857404, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2054, 5.45813e+19, 1.459916, 14.124885, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2055, 2.31626e+20, 1.247934, 12.769679, 1, 1.361414, 14.433805, 0, 0.000000, 0.000000
2, 2056, 1.2787e+20, 2.495431, 5.267981, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2057, 1.45017e+19, 1.430118, 35.529448, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2058, 2.46891e+20, 1.475272, 26.560509, 1, 1.480614, 26.692228, 1, 1.649497, 31.026246
2, 2059, 6.77629e+18, 2.110369, 39.178400, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2060, 7.4904e+18, 0.260662, 32.141252, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2061, 6.48732e+18, 2.917301, 12.062224, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2062, 7.56262e+20, 1.639295, 4.171756, 1, 1.589889, 3.957993, 1, 1.603124, 4.003269
2, 2063, 1.91315e+20, 1.538983, 4.524511, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2064, 2.41451e+17, 2.376921, 5.670318, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2065, 3.21137e+18, 1.198726, 28.336976, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2066, 1.54271e+20, 0.821403, 39.389859, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2067, 5.01301e+19, 1.317097, 37.756960, 1, 1.218891, 33.124242, 1, 1.282807, 35.999360
2, 2068, 2.62584e+18, 3.072050, 20.272837, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2069, 8.06625e+20, 1.767956, 22.924194, 1, 1.756707, 22.761065, 1, 1.866084, 24.497355
2, 2070, 1.26128e+17, 1.590290, 10.269483, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2071, 9.75402e+17, 1.759741, 30.626422, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2072, 3.35794e+17, 1.283627, 38.161932, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2073, 1.03957e+19, 1.283576, 22.714634, 1, 1.318189, 23.555046, 1, 1.274385, 22.452208
2, 2074, 3.49996e+20, 1.150930, 33.818068, 1, 1.127383, 32.734183, 1, 1.272907, 39.534232
2, 2075, 4.76902e+20, 0.593341, 6.648720, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2076, 1.90545e+20, 1.608943, 21.605304, 1, 1.606763, 21.578239, 1, 1.551079, 20.588459
2, 2077, 1.3973e+18, 2.206338, 31.096038, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2078, 1.10638e+19, 1.428816, 13.305793, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2079, 2.06851e+18, 1.432687, 9.485303, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2080, 9.22034e+18, 1.609866, 4.764236, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2081, 1.53812e+18, 0.617950, 8.367667, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2082, 6.29541e+17, 0.879130, 39.187237, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2083, 4.99632e+19, 2.103987, 25.872108, 1, 2.053903, 25.518935, 0, 0.000000, 0.000000
2, 2084, 3.63144e+18, 1.335727, 33.076464, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2085, 1.696e+19, 1.855885, 31.417124, 1, 1.466338, 22.405262, 1, 2.273002, 39.140241
2, 2086, 5.38636e+20, 2.116786, 19.397182, 1, 2.119013, 19.429805, 1, 2.223871, 20.255523
2, 2087, 1.05453e+20, 0.954992, 32.785064, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2088, 1.27777e+18, 1.862555, 13.783210, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2089, 5.2883e+18, 1.346679, 27.352914, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2090, 1.79103e+19, 1.570775, 19.323894, 1, 1.534155, 18.504792, 1, 1.475307, 17.494976
2, 2091, 1.45125e+17, 1.308855, 7.369454, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2092, 1.10746e+20, 2.064733, 14.263414, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2093, 3.80117e+20, 0.910557, 34.259035, 1, 0.907110, 34.053529, 1, 1.215046, 53.597009
2, 2094, 4.4653e+20, 1.092409, 11.941618, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2095, 4.17441e+20, 1.058910, 35.682327, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2096, 5.74409e+18, 1.490535, 35.170118, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2097, 3.83867e+20, 0.800253, 30.897526, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2098, 3.13496e+19, 0.100337, 5.182134, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2099, 1.68095e+20, 0.449148, 32.690366, 1, 0.499865, 38.224818, 0, 0.000000, 0.000000
2, 2100, 1.35866e+20, 1.348880, 37.704938, 1, 1.364079, 38.470707, 0, 0.000000, 0.000000
2, 2101, 2.71932e+18, 2.895203, 38.652060, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2102, 1.89476e+20, 0.129485, 24.227343, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2103, 1.68048e+19, 1.522923, 26.295995, 1, 1.237509, 18.657468, 0, 0.000000, 0.000000
2, 2104, 2.18543e+19, 2.680639, 35.780127, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2105, 1.19486e+17, 2.166988, 18.602279, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2106, 2.75251e+20, 1.708012, 3.746215, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2107, 1.4408e+19, 1.373866, 30.407765, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2108, 1.93036e+18, 2.370469, 22.268543, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2109, 1.55154e+20, 2.450243, 38.783510, 1, 1.392954, 19.027380, 1, 2.706995, 40.780293
2, 2110, 1.03309e+18, 1.403184, 22.075061, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2111, 6.73974e+19, 1.926644, 8.637646, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2112, 1.34718e+19, 1.782146, 33.793623, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2113, 2.7751e+20, 1.578259, 14.187524, 1, 1.509248, 13.098765, 1, 1.577361, 13.974758
2, 2114, 2.18268e+17, 1.585680, 17.331513, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2115, 2.8557e+18, 1.697439, 25.926046, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2116, 4.2906e+20, 1.672531, 29.132444, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2117, 3.79104e+18, 1.869061, 24.843295, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2118, 1.59845e+17, 0.383810, 35.697329, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2119, 4.62291e+18, 1.988999, 20.211823, 1, 1.599879, 14.853024, 1, 1.929087, 19.075750
2, 2120, 3.25194e+19, 2.097526, 32.616668, 1, 1.976181, 30.463723, 1, 2.185903, 33.834583
2, 2121, 1.45688e+20, 2.119622, 8.006824, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2122, 5.06584e+19, 1.631299, 32.025572, 1, 1.458130, 26.743929, 1, 2.134843, 44.246728
2, 2123, 1.6759e+20, 1.821737, 26.308727, 1, 1.848296, 26.796973, 1, 1.942212, 28.345515
2, 2124, 6.06381e+18, 0.630913, 35.736537, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2125, 7.94436e+20, 1.302674, 35.615102, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2126, 6.90607e+18, 0.725214, 18.407300, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2127, 1.00065e+20, 1.673883, 8.436597, 1, 1.627576, 8.125974, 1, 1.642919, 8.213601
2, 2128, 9.00888e+18, 2.700643, 29.440661, 1, 0.558669, 3.426952, 0, 0.000000, 0.000000
2, 2129, 6.35136e+19, 1.432355, 13.200815, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2130, 5.05037e+20, 1.746163, 10.041398, 1, 1.661938, 9.342267, 1, 1.744693, 9.933287
2, 2131, 2.80347e+17, 1.579705, 26.535656, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2132, 5.85058e+18, 1.566405, 34.854893, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2133, 6.92947e+17, 0.709638, 36.202026, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2134, 9.86343e+20, 1.350965, 3.219351, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2135, 2.51316e+19, 1.071411, 9.521928, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2136, 2.2153e+18, 1.491087, 18.758295, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2137, 1.29928e+19, 1.115246, 6.153572, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2138, 2.28972e+20, 0.586193, 31.904136, 1, 0.598177, 32.940892, 0, 0.000000, 0.000000
2, 2139, 2.31225e+17, 0.679183, 19.641732, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2140, 1.11178e+20, 1.750026, 30.013742, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2141, 7.4718e+20, 1.679305, 25.403027, 1, 1.615722, 24.098844, 1, 1.673204, 25.211798
2, 2142, 4.44009e+20, 2.906573, 37.714245, 1, 0.313305, 1.236673, 0, 0.000000, 0.000000
2, 2143, 4.1861e+20, 1.581721, 4.463478, 1, 1.578927, 4.393096, 1, 1.536032, 4.232164
2, 2144, 7.99726e+18, 1.636900, 6.551280, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2145, 1.21639e+20, 1.716642, 37.944963, 1, 1.885706, 42.502061, 0, 0.000000, 0.000000
2, 2146, 6.41082e+20, 0.172755, 34.517716, 1, 0.203532, 39.673898, 0, 0.000000, 0.000000
2, 2147, 3.37585e+17, 1.518345, 24.735654, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2148, 3.85342e+19, 1.773522, 4.664338, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2149, 1.99557e+20, 0.933154, 36.069898, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2150, 5.14171e+20, 1.238147, 29.637220, 1, 1.248823, 30.051110, 1, 1.210514, 28.731327
2, 2151, 4.93876e+18, 1.326450, 28.005357, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2152, 3.09139e+19, 1.131472, 32.601983, 1, 1.131412, 32.753486, 0, 0.000000, 0.000000
2, 2153, 2.25377e+20, 1.336349, 32.877526, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2154, 1.40378e+17, 1.675230, 28.354795, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2155, 2.39629e+20, 1.178813, 23.013625, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2156, 1.73449e+20, 0.591616, 19.993947, 1, 0.605207, 20.657542, 0, 0.000000, 0.000000
2, 2157, 1.05628e+18, 0.580095, 22.580873, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2158, 3.04524e+20, 1.206093, 18.186846, 1, 1.187869, 17.786608, 0, 0.000000, 0.000000
2, 2159, 2.98251e+20, 1.902069, 16.911357, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2160, 8.76228e+18, 0.367454, 12.450994, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2161, 1.35819e+20, 0.219406, 10.295041, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2162, 1.26794e+18, 1.260209, 26.743956, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2163, 9.60906e+18, 2.499794, 22.934273, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2164, 5.55244e+19, 1.602483, 23.128441, 1, 1.658754, 24.068545, 1, 1.609919, 23.087939
2, 2165, 7.37739e+20, 0.174676, 9.178989, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2166, 8.037e+20, 2.984956, 7.648652, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2167, 1.639e+18, 1.777325, 29.332955, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2168, 2.71762e+17, 2.346375, 27.688586, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2169, 7.40858e+19, 1.288854, 27.317281, 1, 1.224907, 25.103759, 1, 1.340931, 28.902389
2, 2170, 2.78738e+20, 1.809819, 25.554510, 1, 1.652606, 22.591999, 1, 1.786789, 24.990976
2, 2171, 2.03956e+18, 1.568345, 20.931516, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2172, 6.15756e+18, 1.799674, 18.884224, 1, 0.923921, 7.326617, 0, 0.000000, 0.000000
2, 2173, 2.61428e+17, 1.718721, 11.474200, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2174, 5.52969e+17, 1.648942, 27.089431, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2175, 3.95538e+17, 2.682574, 35.382868, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2176, 1.97959e+18, 1.985896, 27.788791, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2177, 1.24644e+17, 1.774119, 26.976572, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2178, 1.20466e+19, 1.482192, 7.315002, 1, 1.413377, 6.730537, 1, 1.477642, 7.216690
2, 2179, 1.42054e+20, 1.773057, 29.645236, 1, 1.763608, 29.458686, 1, 1.821782, 30.654612
2, 2180, 4.71352e+20, 1.431396, 10.063956, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2181, 4.21568e+19, 2.362469, 36.602922, 1, 1.391679, 18.354103, 0, 0.000000, 0.000000
2, 2182, 1.73583e+20, 1.930979, 9.761864, 1, 1.995301, 10.118381, 1, 1.889243, 9.439650
2, 2183, 2.54492e+18, 1.296195, 19.742864, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2184, 1.53501e+19, 2.027597, 7.585577, 1, 2.026292, 7.575726, 1, 2.009640, 7.424434
2, 2185, 3.54458e+20, 1.710484, 23.234394, 1, 1.788126, 24.563764, 1, 1.732007, 23.546113
2, 2186, 7.28214e+17, 1.290117, 23.840277, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2187, 1.65489e+17, 1.654683, 15.221652, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2188, 4.76989e+19, 1.794254, 37.226399, 1, 1.354256, 24.336769, 1, 1.797958, 36.982317
2, 2189, 3.26531e+20, 0.806060, 24.683691, 1, 0.794907, 23.925156, 1, 0.950024, 32.111286
2, 2190, 2.40377e+20, 1.034930, 7.295093, 1, 1.024231, 7.022141, 0, 0.000000, 0.000000
2, 2191, 9.26062e+17, 1.476744, 14.917071, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2192, 2.70508e+19, 1.258700, 34.353550, 1, 1.123348, 28.629624, 1, 1.774561, 57.319143
2, 2193, 4.60586e+19, 1.877001, 14.975516, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2194, 2.64309e+19, 2.050901, 14.737733, 1, 2.041295, 14.639618, 1, 2.030788, 14.470107
2, 2195, 1.01746e+18, 0.972714, 36.915527, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2196, 8.36535e+20, 1.022724, 26.734021, 1, 0.257197, 9.978931, 0, 0.000000, 0.000000
2, 2197, 1.01581e+19, 0.276729, 5.859919, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2198, 5.99954e+18, 1.432092, 34.499392, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2199, 7.52668e+17, 1.492302, 9.742269, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2200, 3.39935e+18, 1.499972, 23.594465, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2201, 8.37656e+20, 1.442754, 27.287433, 1, 1.398861, 26.081948, 1, 1.577299, 30.788883
2, 2202, 1.25059e+20, 0.868962, 20.370592, 1, 0.861089, 20.032945, 1, 0.773061, 16.980500
2, 2203, 1.03398e+18, 1.378161, 27.779336, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2204, 8.46123e+20, 1.314316, 25.989708, 1, 1.263046, 24.459912, 1, 1.224639, 23.512921
2, 2205, 4.10347e+19, 0.425700, 31.800295, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2206, 2.67124e+18, 1.182758, 10.291983, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2207, 1.76778e+17, 0.910673, 37.904445, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2208, 2.94827e+17, 1.827765, 11.711202, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2209, 1.07547e+18, 0.838397, 3.369473, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2210, 1.19679e+17, 1.160338, 33.496731, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2211, 4.44421e+20, 1.232793, 27.108353, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2212, 1.67095e+17, 1.143122, 29.594695, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2213, 6.2103e+19, 1.821352, 16.913028, 1, 1.742765, 15.947228, 1, 1.891795, 17.591696
2, 2214, 2.30555e+20, 1.494369, 16.925664, 1, 0.839179, 7.307450, 0, 0.000000, 0.000000
2, 2215, 1.11351e+20, 1.834912, 22.000937, 1, 1.692606, 19.543504, 1, 1.733653, 20.161745
2, 2216, 7.6245e+19, 1.509780, 28.198080, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2217, 1.09062e+17, 1.203111, 30.760659, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2218, 3.72427e+20, 1.776666, 10.958793, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2219, 2.19897e+20, 2.536650, 27.142350, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2220, 6.46355e+18, 2.586656, 24.076719, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2221, 1.31272e+20, 2.206449, 11.309318, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2222, 5.20481e+17, 1.300935, 18.996680, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2223, 4.83269e+19, 2.429930, 37.909990, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2224, 3.19977e+17, 1.632964, 38.486126, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2225, 2.70324e+18, 1.177993, 35.515679, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2226, 7.44574e+17, 2.515415, 5.539248, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2227, 1.04897e+18, 1.384027, 33.440534, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2228, 1.23797e+19, 2.236631, 20.414965, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2229, 1.34816e+19, 1.638416, 16.765133, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2230, 3.78793e+18, 1.540604, 5.079646, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2231, 1.59445e+17, 1.609534, 37.278339, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2232, 7.53547e+19, 2.222697, 6.037248, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2233, 5.85461e+18, 1.956440, 21.128851, 1, 1.701261, 17.411602, 1, 1.856469, 19.482056
2, 2234, 4.9334e+17, 1.596187, 17.399809, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2235, 1.50296e+20, 0.699276, 9.340115, 1, 0.692348, 9.198791, 1, 0.678519, 9.082745
2, 2236, 2.47892e+18, 1.404736, 18.795327, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2237, 3.36199e+19, 1.344581, 30.576348, 1, 1.327818, 29.887747, 1, 1.261256, 27.664174
2, 2238, 1.12253e+18, 0.520523, 17.796231, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2239, 9.48313e+18, 1.571255, 33.405645, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2240, 1.00741e+20, 0.880883, 37.165389, 1, 0.904252, 38.333415, 1, 1.369115, 75.171212
2, 2241, 6.801e+18, 1.823192, 8.873384, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2242, 8.59151e+17, 0.893721, 15.362167, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2243, 2.97352e+20, 0.832195, 21.533245, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2244, 1.34436e+17, 1.335540, 5.908475, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2245, 4.77807e+18, 2.351522, 6.333537, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2246, 3.85382e+20, 1.856363, 26.467093, 1, 0.715418, 5.057258, 0, 0.000000, 0.000000
2, 2247, 6.43537e+20, 1.709613, 37.980082, 1, 1.567168, 33.120749, 0, 0.000000, 0.000000
2, 2248, 9.15143e+20, 1.541132, 27.930474, 1, 1.536704, 27.847428, 1, 1.676632, 31.392757
2, 2249, 9.44003e+20, 1.530070, 4.743092, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2250, 3.34916e+17, 1.114350, 9.145661, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2251, 1.15454e+20, 1.621270, 38.367408, 1, 1.540528, 35.388374, 0, 0.000000, 0.000000
2, 2252, 3.36113e+19, 2.407742, 36.141312, 1, 1.198304, 16.591424, 0, 0.000000, 0.000000
2, 2253, 5.14026e+18, 2.391134, 36.924801, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2254, 1.98326e+20, 2.366541, 30.041793, 1, 1.507861, 17.311678, 1, 2.320833, 29.110425
2, 2255, 1.05905e+20, 1.549074, 34.347647, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2256, 1.07524e+20, 1.687233, 37.530406, 1, 1.601222, 34.917891, 1, 1.780765, 40.033768
2, 2257, 6.19656e+17, 1.481748, 30.728313, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2258, 4.3002e+20, 1.736899, 16.973608, 1, 1.349610, 11.611730, 1, 1.667353, 15.886217
2, 2259, 3.15757e+17, 1.622326, 9.885630, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2260, 4.22156e+20, 0.927969, 35.337766, 1, 0.944790, 36.372865, 1, 2.679269, 136.201149
2, 2261, 1.21712e+18, 1.663472, 20.350111, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2262, 1.08739e+18, 1.022407, 25.982217, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2263, 2.62047e+20, 0.585153, 32.936407, 1, 0.472021, 26.413648, 0, 0.000000, 0.000000
2, 2264, 1.73381e+18, 1.449954, 30.266748, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2265, 2.16348e+19, 1.578847, 35.549783, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2266, 1.00974e+20, 1.934697, 12.936346, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2267, 4.83687e+19, 2.021382, 24.443055, 1, 1.198215, 11.096402, 1, 1.908690, 22.360492
2, 2268, 2.80588e+17, 1.432301, 33.076538, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2269, 1.11927e+19, 3.034927, 4.698331, 1, 0.926250, 6.778977, 0, 0.000000, 0.000000
2, 2270, 2.49405e+19, 1.394663, 26.464015, 1, 1.469787, 28.482451, 0, 0.000000, 0.000000
2, 2271, 5.16841e+19, 1.434047, 28.803855, 1, 1.304456, 24.738247, 1, 1.491775, 30.291497
